t,y1,y2
1.1100000000000001,-1.8038466479250288,0.8000390045211484
1.1200000000000001,-1.7958118318270913,0.80681934573999692
1.1300000000000001,-1.7877082725938243,0.81378977889598514
1.1400000000000001,-1.7795340026971589,0.82095958381793877
1.1500000000000001,-1.7712869809265683,0.82833859401728105
1.1599999999999999,-1.7629650729367861,0.83593729102803904
1.1699999999999999,-1.7545660282595761,0.84376703371368456
1.1799999999999999,-1.7460874748291879,0.85183992423115829
1.1899999999999999,-1.7375269047322972,0.86016902725522693
1.2,-1.7288816968821292,0.86876839425787633
1.21,-1.7201490740390473,0.8776532051413044
1.22,-1.7113260977855971,0.88683984016888839
1.23,-1.7024096523958461,0.89634603474096819
1.24,-1.6933964718600654,0.90619101229985155
1.25,-1.6842830465685683,0.91639571540472042
1.26,-1.6750656725527417,0.92698288984326971
1.27,-1.6657404014436359,0.93797737722742047
1.28,-1.6563030151026144,0.94940639691792628
1.29,-1.646749029280236,0.96129967997513266
1.3,-1.6370736440025464,0.97368998551735753
1.3100000000000001,-1.6272717070508986,0.98661337364808721
1.3200000000000001,-1.6173376931178094,1.000109691721454
1.3300000000000001,-1.6072656532749554,1.0142231004558184
1.3400000000000001,-1.5970491749859013,1.0290026872942126
1.3500000000000001,-1.5866813250375709,1.044503198805476
1.3600000000000001,-1.5761545924889082,1.060785899339493
1.3700000000000001,-1.5654608364323814,1.0779195487952085
1.3800000000000001,-1.5545911388761051,1.0959818768062908
1.3900000000000001,-1.543535803107525,1.1150607062097282
1.4000000000000001,-1.5322841611351867,1.1352561447061509
1.4099999999999999,-1.5208244858366904,1.1566825819577338
1.4199999999999999,-1.5091438327775131,1.1794715352677752
1.4299999999999999,-1.4972278253738966,1.2037750944575651
1.4399999999999999,-1.4850604582028655,1.2297702081195243
1.45,-1.4726238127779092,1.2576641478840149
1.46,-1.4598977005666216,1.2877016231183189
1.47,-1.4468592748708007,1.3201737673387826
1.48,-1.4334824894205964,1.3554301595161218
1.49,-1.4197374559970946,1.3938948193045058
1.5,-1.4055895819028288,1.4360876702138838
1.51,-1.3909984594224902,1.4826544994874642
1.52,-1.3759164598417188,1.5344084867534384
1.53,-1.3602867094041349,1.5923905377139664
1.54,-1.3440404511490618,1.6579574360849847
1.55,-1.3270932434571105,1.7329160260558059
1.5600000000000001,-1.3093394981362914,1.8197332299316504
1.5700000000000001,-1.2906442884687519,1.9218790428808663
1.5800000000000001,-1.2708306930268785,2.0444117600781717
1.5900000000000001,-1.2496591414611489,2.1950372296667489
1.6000000000000001,-1.2267918579060846,2.3861629817936891
1.6100000000000001,-1.2017269363534044,2.639252208585805
1.6200000000000001,-1.1736638648523916,2.9951898668456503
1.6300000000000001,-1.1411908830643878,3.5432265392677902
1.6400000000000001,-1.1014055405116217,4.5230507330770919
1.6500000000000001,-1.046547341212309,6.8526217605426973
1.6600000000000001,-0.94004766904721115,18.195649900614121
1.6699999999999999,1.7500481253616453,649.17206215509884
1.6799999999999999,1.9999221840621673,-0.6665865952950486
1.6899999999999999,1.9932371906209601,-0.67032096719921719
1.7,1.9865145092915157,-0.67412395203830311
1.71,1.979753438454297,-0.67799772911044531
1.72,1.972953262362996,-0.68194455596475489
1.73,1.9661132353508843,-0.68596680610038763
1.74,1.9592325911860491,-0.6900669620053782
1.75,1.9523105362269242,-0.69424761719008499
1.76,1.945346253428291,-0.69851148376149386
1.77,1.9383389170585814,-0.70286138220338357
1.78,1.9312876253906397,-0.70730036142674835
1.79,1.924191475829311,-0.71183153068766825
1.8,1.9170495299050538,-0.71645820349740441
1.8100000000000001,1.9098608199424656,-0.72118380677821681
1.8200000000000001,1.9026243467562129,-0.72601201473936272
1.8300000000000001,1.8953390521464719,-0.73094662709618452
1.8400000000000001,1.8880038532433756,-0.73599175231063119
1.8500000000000001,1.8806176258321161,-0.74115157983721114
1.8600000000000001,1.8731792111322656,-0.74643063810340227
1.8700000000000001,1.8656873855525977,-0.75183366089423442
1.8800000000000001,1.8581408701904436,-0.75736567103052632
1.8900000000000001,1.8505383649090545,-0.76303196279375229
1.9000000000000001,1.8428784991548723,-0.76883818880165844
1.9100000000000001,1.8351598338842314,-0.77479026431755105
1.9199999999999999,1.8273808872174073,-0.78089452336674092
1.9299999999999999,1.819540105738745,-0.78715769363425381
1.9399999999999999,1.8116358546095053,-0.79358687340349865
1.95,1.8036664455986482,-0.80018966852173434
1.96,1.7956301011216715,-0.8069741978204571
1.97,1.7875249670082343,-0.81394903755331161
1.98,1.7793490770554659,-0.82112342549636974
1.99,1.7711003969032781,-0.82850725844803297
2,1.7627767826508649,-0.83611105070798475
2.0100000000000002,1.7543759679636386,-0.84394611333572478
2.02,1.7458955895189427,-0.85202462717991412
2.0300000000000002,1.7373331470803224,-0.86035967093243482
2.04,1.7286860058130655,-0.86896530410798578
2.0499999999999998,1.7199513738485896,-0.8778567168668141
2.0600000000000001,1.7111263247302821,-0.88705032734074518
2.0699999999999998,1.7022077469146604,-0.89656392981822219
2.0800000000000001,1.693192342452305,-0.90641679450801216
2.0899999999999999,1.6840766186841734,-0.91662984927928615
2.1000000000000001,1.6748568590422197,-0.92722591260380616
2.1099999999999999,1.6655290972026087,-0.9382299140924828
2.1200000000000001,1.6560891332552627,-0.94966903153786464
2.1299999999999999,1.6465324687756064,-0.96157314388654747
2.1400000000000001,1.6368542901284497,-0.9739750457194174
2.1499999999999999,1.6270494412985061,-0.98691088355797518
2.1600000000000001,1.6171123851774702,-1.0004205977168037
2.1699999999999999,1.6070371646718877,-1.014548450901932
2.1800000000000002,1.5968173550607216,-1.0293436498386337
2.1899999999999999,1.5864460112295418,-1.044861079747039
2.2000000000000002,1.5759156090498039,-1.0611621554766908
2.21,1.5652179906122292,-1.0783158335726375
2.2200000000000002,1.5543442263412366,-1.0964000288587648
2.23,1.5432845840441236,-1.1155028958333715
2.2400000000000002,1.5320283952690199,-1.1357247128423165
2.25,1.5205638911551438,-1.1571803180031788
2.2600000000000002,1.5088781005736815,-1.180001628024921
2.27,1.4969566142801622,-1.2043412399582898
2.2800000000000002,1.484783386876833,-1.2303767088153801
2.29,1.4723404529556212,-1.2583160792285872
2.3000000000000003,1.4596075690418884,-1.2884049886928823
2.3100000000000001,1.4465618214874874,-1.320935754413638
2.3199999999999998,1.4331770872395855,-1.356259416678486
2.3300000000000001,1.4194233802972198,-1.3948019166641976
2.3399999999999999,1.4052659930572409,-1.437085623148467
2.3500000000000001,1.3906643719442944,-1.4837595909007513
2.3599999999999999,1.3755706973190407,-1.5356414320016791
2.3700000000000001,1.3599278691957539,-1.5937779902304401
2.3799999999999999,1.343666817164745,-1.6595345130719483
2.3900000000000001,1.326702701190599,-1.7347300017471698
2.3999999999999999,1.3089293614605126,-1.8218496866201683
2.4100000000000001,1.2902111021413087,-1.9243914734051317
2.4199999999999999,1.2703698462752013,-2.047459326953446
2.4300000000000002,1.2491642845161577,-2.1988369858972834
2.4399999999999999,1.2262538242599439,-2.3910753278176613
2.4500000000000002,1.2011316985052749,-2.6459256540190013
2.46,1.1729881040726329,-3.0049280930066153
2.4700000000000002,1.1403909855821937,-3.5591006683474373
2.48,1.1003832079329479,-4.5543306170274223
2.4900000000000002,1.0449936817777974,-6.9427167152089284
2.5,0.93586961915592093,-18.909329608373845
2.5100000000000002,-1.865163447676339,-387.60296016812362
2.52,-1.9997720188248849,0.66666996294465508
2.5300000000000002,-1.9930861763736947,0.67040587850221744
2.54,-1.9863626246797068,0.67421044909922179
2.5500000000000003,-1.979600671066837,0.67808584688502194
2.5600000000000001,-1.9727996049575269,0.68203435191511574
2.5699999999999998,-1.9659586683286787,0.68605831132816864
2.5800000000000001,-1.9590771002636078,0.69016025800484382
2.5899999999999999,-1.952154102923499,0.69434275141101121
2.6000000000000001,-1.9451888595955913,0.69860852531993967
2.6099999999999999,-1.9381805413970947,0.70296040194551246
2.6200000000000001,-1.931128249185222,0.70740142584499766
2.6299999999999999,-1.924031077857939,0.71193470232228606
2.6400000000000001,-1.9168880890150235,0.71656356870579063
2.6499999999999999,-1.9096983139036683,0.72129144110233812
2.6600000000000001,-1.9024607524345625,0.72612200432476937
2.6699999999999999,-1.8951743456077839,0.73105906015475641
2.6800000000000002,-1.8878380094857787,0.73610672272559985
2.6899999999999999,-1.8804506192341188,0.74126918518399143
2.7000000000000002,-1.8730110144071914,0.74655098455568902
2.71,-1.8655179734832312,0.75195684614632208
2.7200000000000002,-1.8579702277842602,0.75749180222217061
2.73,-1.8503664499064658,0.76316119151401474
2.7400000000000002,-1.8427052763586345,0.76897063150237854
2.75,-1.8349852697806701,0.77492607597638241
2.7600000000000002,-1.827204947026047,0.78103383660726766
2.77,-1.8193627537554475,0.78730066806932764
2.7800000000000002,-1.8114570535361467,0.793733672605347
2.79,-1.8034861565562876,0.80034046941297476
2.8000000000000003,-1.7954482829925718,0.80712918960557833
2.8100000000000001,-1.7873415776253851,0.81410841822328939
2.8199999999999998,-1.7791640710802736,0.82128741434342722
2.8300000000000001,-1.7709137265610466,0.82867608410868832
2.8399999999999999,-1.762588399016608,0.83628495743574505
2.8500000000000001,-1.754185834860448,0.84412534535269168
2.8599999999999999,-1.7457036400444197,0.85220949027407389
2.8700000000000001,-1.7371393147101755,0.86055048540838142
2.8799999999999999,-1.7284902277946792,0.86916236408831915
2.8900000000000001,-1.7197536010037038,0.87806040165447119
2.8999999999999999,-1.7109264834690139,0.88726103634385578
2.9100000000000001,-1.7020057539698463,0.89678206663322058
2.9199999999999999,-1.6929881373641971,0.9066427715879749
2.9300000000000002,-1.6838701087642165,0.91686419893074189
2.9399999999999999,-1.6746479547602375,0.92746918640843046
2.9500000000000002,-1.6653177219167106,0.93848266311810347
2.96,-1.6558751832620202,0.94993193692299283
2.9700000000000002,-1.6463158457596712,0.96184685936495762
2.98,-1.6366348732328468,0.97426037637989327
2.9900000000000002,-1.6268271081646015,0.98720868498103609
3,-1.6168870077397861,1.0007318167283763
3.0100000000000002,-1.606808602759924,1.0148741390979419
3.02,-1.5965854585183012,1.0296849790847202
3.0300000000000002,-1.5862106169237968,1.0452193569116166
3.04,-1.5756765411625269,1.0615388428599335
3.0500000000000003,-1.5649750538945619,1.0787125990439292
3.0600000000000001,-1.5540972173828738,1.0968187058935546
3.0700000000000003,-1.5430332682058459,1.1159456207824705
3.0800000000000001,-1.5317725109993525,1.1361939276005653
3.0899999999999999,-1.5203031733653849,1.1576787690025914
3.1000000000000001,-1.5086122366246348,1.1805325114079546
3.1099999999999999,-1.4966852630148528,1.2049082765098678
3.1200000000000001,-1.4845061652431868,1.230984204919271
3.1299999999999999,-1.4720569325784261,1.2589691304860171
3.1400000000000001,-1.4593172644780084,1.2891096268284463
3.1499999999999999,-1.4462641812942219,1.3216991967732583
3.1600000000000001,-1.43287148217937,1.3570903475404488
3.1699999999999999,-1.4191090842517062,1.3957109498208129
3.1800000000000002,-1.4049421626446983,1.4380858411496462
3.1899999999999999,-1.3903300190361423,1.4848673770931891
3.2000000000000002,-1.3752246385352367,1.5368776057330056
3.21,-1.3595687010776105,1.5951693131358062
3.2200000000000002,-1.3432928186833426,1.6611163837010556
3.23,-1.326311733107679,1.7365500928461064
3.2400000000000002,-1.3085187372269644,1.823973923588154
3.25,-1.2897773305657794,1.9269143190996079
3.2600000000000002,-1.2699082925673018,2.0505211847860343
3.27,-1.2486685417938279,2.2026573271503289
3.2800000000000002,-1.2257146499540348,2.3960189732728345
3.29,-1.2005349175901334,2.6526505398176465
3.3000000000000003,-1.1723101047132944,3.0147606182085931
3.3100000000000001,-1.1395874573380638,3.5751794243368828
3.3200000000000003,-1.0993537242717484,4.586197508693167
3.3300000000000001,-1.0434193515886347,7.0356785570111446
3.3399999999999999,-0.93152469025831452,19.676780316630264
3.3500000000000001,1.9313959291594003,214.71207859836821
3.3599999999999999,1.9996218385398068,-0.66675337287150394
3.3700000000000001,1.9929351542665992,-0.67049080315099441
3.3799999999999999,1.9862107452598661,-0.67429695151207658
3.3900000000000001,1.9794479183201179,-0.67817396891307757
3.3999999999999999,1.9726459624221586,-0.68212414790894205
3.4100000000000001,1.965804119100256,-0.68614983500971582
3.4199999999999999,1.9589216267214742,-0.69025356724855891
3.4300000000000002,1.9519976869008659,-0.69443790608775979
3.4399999999999999,1.9450314824884425,-0.69870558744135447
3.4500000000000002,1.9380221831419664,-0.70305944014125299
3.46,1.9309688899071447,-0.70750250879469478
3.4700000000000002,1.9238706968873656,-0.71203789767034498
3.48,1.9167266649135917,-0.71666895691825705
3.4900000000000002,1.9095358245272782,-0.72139910024369058
3.5,1.9022971746154691,-0.72623201973596185
3.5100000000000002,1.8950096553291549,-0.73117152094579829
3.52,1.8876721817061519,-0.73622172231187999
3.5300000000000002,1.8802836283196429,-0.74138682135942946
3.54,1.872842833048439,-0.7466713635565605
3.5500000000000003,1.8653485766533151,-0.75208006570609265
3.5600000000000001,1.8577995808986043,-0.75761799977380928
3.5700000000000003,1.8501945290566479,-0.76329047706808961
3.5800000000000001,1.8425320459956609,-0.7691031345467888
3.5899999999999999,1.8348106973506235,-0.77506194801370831
3.6000000000000001,1.8270289979076229,-0.78117321271392925
3.6099999999999999,1.8191853927970063,-0.78744370601591629
3.6200000000000001,1.8112782562731393,-0.79388053519692914
3.6299999999999999,1.8033058698849791,-0.80049133301913267
3.6400000000000001,1.7952664675969152,-0.80728424364005369
3.6499999999999999,1.7871581927132361,-0.81426785282460323
3.6600000000000001,1.7789790731382831,-0.82145147734441237
3.6699999999999999,1.7707270592782416,-0.82884498806720364
3.6800000000000002,1.7624000116542715,-0.83645893017891648
3.6899999999999999,1.7539956697882833,-0.84430471297646903
3.7000000000000002,1.7455116543935336,-0.85239449715606774
3.71,1.7369454489980807,-0.86074140609501038
3.7200000000000002,1.728294423586729,-0.8693595669424109
3.73,1.7195557897247016,-0.87826424108984669
3.7400000000000002,1.7107265975832824,-0.88747189711718688
3.75,1.7018037213748862,-0.89700035492914909
3.7600000000000002,1.6927838821373633,-0.90686895001902101
3.77,1.6836635483666165,-0.91709875463742185
3.7800000000000002,1.6744390058707028,-0.92771265681815718
3.79,1.6651062894372828,-0.9387356459275118
3.8000000000000003,1.6556611728945421,-0.95019505769748824
3.8100000000000001,1.6460991438834627,-0.96212086507708672
3.8200000000000003,1.636415375722394,-0.97454601366309568
3.8300000000000001,1.626604696961101,-0.98750680565227167
3.8399999999999999,1.6166615482010662,-1.0010433897073734
3.8500000000000001,1.6065799514872363,-1.0152001892583387
3.8599999999999999,1.5963534691754286,-1.0300267060460495
3.8700000000000001,1.585975125440845,-1.0455780533595962
3.8799999999999999,1.5754373725386683,-1.0619159866392025
3.8900000000000001,1.5647320122895243,-1.0791098606368239
3.8999999999999999,1.5538500951777594,-1.0972379413538564
3.9100000000000001,1.5427818336793693,-1.116388951244762
3.9199999999999999,1.5315165129491739,-1.1366637869118728
3.9300000000000002,1.5200423313521596,-1.1581779357781157
3.9399999999999999,1.5083462425896841,-1.1810641918281024
3.9500000000000002,1.4964137729189446,-1.2054761897965878
3.96,1.4842287967561156,-1.2315926873741931
3.9700000000000002,1.4717732541637876,-1.2596232985386018
3.98,1.4590267907470067,-1.2898155292164348
3.9900000000000002,1.4459663584742701,-1.3224640806224759
4,1.4325656791666668,-1.3579229425989257
4.0099999999999998,1.4187945720204276,-1.3966219158609752
4.0200000000000005,1.4046180938377384,-1.4390883424001302
4.0300000000000002,1.389995398850854,-1.4859778740901131
4.04,1.3748782875221268,-1.5381169802089485
4.0499999999999998,1.3592091994858655,-1.5965645974263494
4.0600000000000005,1.3429184391150084,-1.6627031601468869
4.0700000000000003,1.3259203405669968,-1.7383762748749267
4.0800000000000001,1.308107614516419,-1.82610608725232
4.0899999999999999,1.2893429729328589,-1.9294476298650749
4.0999999999999996,1.269446026550985,-2.0535974643826802
4.1100000000000003,1.2481719234061985,-2.2064983164990175
4.1200000000000001,1.225174351043584,-2.4009939685515764
4.1299999999999999,1.1999366018541957,-2.6594272967082149
4.1399999999999997,1.1716298692758274,-3.0246885502034155
4.1500000000000004,1.1387802625406951,-3.5914668258102731
4.1600000000000001,1.0983169679807456,-4.6186680285659421
4.1699999999999999,1.041823701588102,-7.1316413346914489
4.1799999999999997,0.92700018769425896,-20.503644184516993
4.1900000000000004,-1.9672889169434897,-113.76949017841403
4.2000000000000002,-1.9994716314941712,0.66683682486390639
4.21,-1.9927841049702089,0.67057577086815534
4.2199999999999998,-1.9860588382361699,0.67438349349013271
4.2300000000000004,-1.979295137704608,0.67826213243592315
4.2400000000000002,-1.9724922917253407,0.68221398624205321
4.25,-1.9656495413261588,0.68624140296202696
4.2599999999999998,-1.9587661241843546,0.69034692209859105
4.2700000000000005,-1.9518412414195672,0.69453310794451317
4.2800000000000002,-1.9448740754383866,0.69880269827847885
4.29,-1.9378637944148458,0.70315852881460772
4.2999999999999998,-1.9308094994521401,0.70760364445924107
4.3100000000000005,-1.923710284202413,0.71214114700919384
4.3200000000000003,-1.9165652085450422,0.71677440096942946
4.3300000000000001,-1.9093733023179804,0.72150681719413789
4.3399999999999999,-1.9021335633728076,0.72634209503751546
4.3500000000000005,-1.8948449310148636,0.73128404381514145
4.3600000000000003,-1.8875063192575823,0.73633678627527788
4.3700000000000001,-1.8801166020785014,0.74150452433988978
4.3799999999999999,-1.87267461569533,0.74679181186448096
4.3899999999999997,-1.8651791432566529,0.75220336062662407
4.4000000000000004,-1.8576288907311889,0.75774428978123332
4.4100000000000001,-1.8500225607805829,0.76341986434594722
4.4199999999999999,-1.8423587653762579,0.76923572821238972
4.4299999999999997,-1.8346360747796338,0.77519791102230162
4.4400000000000004,-1.8268530132555929,0.78131266920835485
4.4500000000000002,-1.819007994579217,0.7875868129958945
4.46,-1.8110993950244776,0.79402750741611117
4.4699999999999998,-1.8031255303135192,0.80064231361982552
4.4800000000000004,-1.7950845949411376,0.80743939945568854
4.4900000000000002,-1.7869747325790049,0.81442744621029373
4.5,-1.7787939933557981,0.82161569198804285
4.5099999999999998,-1.7705403299270184,0.8290140055108266
4.5200000000000005,-1.7622115733979828,0.83663305216836692
4.5300000000000002,-1.7538054584278611,0.84448420025239113
4.54,-1.7453196133126221,0.85257961795856985
4.5499999999999998,-1.7367515332520409,0.86093248576829329
4.5600000000000005,-1.7280985705597147,0.86955693568536163
4.5700000000000003,-1.7193579223558653,0.87846824879903684
4.5800000000000001,-1.710526652493624,0.88768290126927718
4.5899999999999999,-1.7016016378681589,0.89721880195612747
4.6000000000000005,-1.6925795665702612,0.90709532744829102
4.6100000000000003,-1.6834569318755401,0.91733352452098993
4.6200000000000001,-1.6742300014684628,0.92795634677826677
4.6299999999999999,-1.6648947922801194,0.93898886711357266
4.6399999999999997,-1.6554470867454438,0.95045843347034809
4.6500000000000004,-1.6458823656961714,0.96239511465006233
4.6600000000000001,-1.6361957934737958,0.97483191780513967
4.6699999999999999,-1.6263821892834436,0.98780523144012755
4.6799999999999997,-1.6164359890113773,1.0013552700029702
4.6900000000000004,-1.6063512053402822,1.0155266100336613
4.7000000000000002,-1.5961213801013097,1.0303688175657508
4.71,-1.5857395306909579,1.0459371917203888
4.7199999999999998,-1.5751980940801813,1.0622936075666671
4.7300000000000004,-1.5644888586888812,1.0795076241335404
4.7400000000000002,-1.5536028546190397,1.0976577308793842
4.75,-1.5425302754734864,1.1168329023600436
4.7599999999999998,-1.5312603834234706,1.137134321727022
4.7700000000000005,-1.5197813512709231,1.1586778480297719
4.7800000000000002,-1.5080801022281189,1.1815966977345289
4.79,-1.4961421277223677,1.2060450253592705
4.7999999999999998,-1.4839512631158163,1.2322022016768666
4.8100000000000005,-1.4714893997619183,1.260278627277492
4.8200000000000003,-1.4587361283242359,1.290522748360349
4.8300000000000001,-1.4456683327586033,1.3232304674418252
4.8399999999999999,-1.4322596567993617,1.3587572652379918
4.8500000000000005,-1.4184798220714401,1.3975348809744914
4.8600000000000003,-1.4042937655198018,1.4400931842979781
4.8700000000000001,-1.3896604932590149,1.4870911450912403
4.8799999999999999,-1.3745316206277784,1.5393596736681678
4.8899999999999997,-1.3588493462975593,1.5979639037654774
4.9000000000000004,-1.3425436650624343,1.6642948682569156
4.9100000000000001,-1.3255284874799691,1.7402087779623865
4.9199999999999999,-1.3076959646929183,1.8282463255199037
4.9299999999999997,-1.288907998406094,1.9319916550744718
4.9400000000000004,-1.2689830232505233,2.0566884100909815
4.9500000000000002,-1.2476743798686294,2.210360499542265
4.96,-1.2246328604191763,2.4060013116685508
4.9699999999999998,-1.1993366806021357,2.6662571775595341
4.9800000000000004,-1.170947297718153,3.0347146222734107
4.9900000000000002,-1.1379692721487837,3.607968769596344
5,-1.0972726902846539,4.6517632603939454
5.0099999999999998,-1.0402058736999236,7.2307581779445611
5.0200000000000005,-0.92228150318063529,21.396428121794546
5.0300000000000002,1.9860688248176206,58.725043402457246
5.04,1.9993213941805468,-0.6669202957089424
5.0499999999999998,1.9926330247206234,-0.67066079175533766
5.0600000000000005,1.9859068998322758,-0.67447007489799538
5.0700000000000003,1.9791423257219598,-0.67835033903150532
5.0800000000000001,1.9723385895664296,-0.68230386778257368
5.0899999999999999,1.9654949317832662,-0.68633301713553041
5.1000000000000005,1.9586105894107124,-0.69044032439220149
5.1100000000000003,1.9516847632203174,-0.69462835903914555
5.1200000000000001,1.9447166351574248,-0.69889985990711656
5.1299999999999999,1.9377053719499251,-0.7032576699238664
5.1399999999999997,1.9306500745377837,-0.70770483484240521
5.1500000000000004,1.923549836510017,-0.71224445251542412
5.1600000000000001,1.9164037165961205,-0.71687990304041083
5.1699999999999999,1.9092107439428907,-0.72161459420084662
5.1799999999999997,1.901969915352886,-0.72645223252025903
5.1900000000000004,1.8946801692885313,-0.73139663111606035
5.2000000000000002,1.8873404187399574,-0.73645191702209789
5.21,1.8799495370863837,-0.74162229658940226
5.2199999999999998,1.8725063588977426,-0.74691233200604279
5.2300000000000004,1.8650096612192746,-0.75232675970096141
