t,y1,y2
1,-1.8635018607317049,0.75364835860781743
1.01,-1.8559375817289909,0.75922835429125335
1.02,-1.8483168284053055,0.76494442238682192
1.03,-1.8406382080417774,0.77080270992030442
1.04,-1.8329002686243401,0.77680926314336396
1.05,-1.8251014953127158,0.78297030596161243
1.0600000000000001,-1.8172403065081952,0.78929346642255338
1.0700000000000001,-1.8093150495680355,0.79578540105200779
1.0800000000000001,-1.8013239963170566,0.80245398061386763
1.0900000000000001,-1.7932653381128321,0.80930774306267395
1.1000000000000001,-1.7851371804335028,0.81635532364067798
1.1100000000000001,-1.776937537038201,0.82360466072708705
1.1200000000000001,-1.7686643235313082,0.83107104711310553
1.1300000000000001,-1.7603153504571045,0.83875839719909417
1.1400000000000001,-1.7518883157698073,0.84668540010603466
1.1500000000000001,-1.7433807963204166,0.85485924767073762
1.1599999999999999,-1.7347902389146779,0.86329503379569039
1.1699999999999999,-1.7261139500373821,0.87200789270021872
1.1799999999999999,-1.7173490851285138,0.88101305630067306
1.1899999999999999,-1.7084926358998633,0.89032753469326897
1.2,-1.699541417234985,0.89996958743799038
1.21,-1.6904920518565385,0.90996020638526376
1.22,-1.6813409538223629,0.92031876589942085
1.23,-1.6720843100704155,0.93107277149014422
1.24,-1.6627180591221586,0.94224604449867178
1.25,-1.6532378684111622,0.953866191013089
1.26,-1.6436391074703987,0.96596531985847323
1.27,-1.6339168190045403,0.9785774348130466
1.28,-1.6240656847599697,0.99174086105246217
1.29,-1.6140799883415564,1.0054971715117171
1.3,-1.6039535709229957,1.019892902855988
1.3100000000000001,-1.5936797829451943,1.0349800966381377
1.3200000000000001,-1.5832514259112844,1.0508166392647187
1.3300000000000001,-1.5726606879179845,1.0674675172446697
1.3400000000000001,-1.5618990660138157,1.0850057235187067
1.3500000000000001,-1.5509572789877193,1.1035148042257334
1.3600000000000001,-1.5398251615878271,1.1230882106431919
1.3700000000000001,-1.5284915432785533,1.1438336731292527
1.3800000000000001,-1.516944101048892,1.1658743605422834
1.3900000000000001,-1.5051691873405957,1.1893525622902061
1.4000000000000001,-1.4931516190473313,1.214434213854545
1.4099999999999999,-1.4808744248370509,1.2413118727238017
1.4199999999999999,-1.4683185320442367,1.2702135795326535
1.4299999999999999,-1.4554623875849788,1.3014101989269069
1.4399999999999999,-1.442281474959703,1.3352243356138727
1.45,-1.428747710986815,1.3720504513670568
1.46,-1.4148286708849511,1.4123665875186795
1.47,-1.4004865855568773,1.4567674651248366
1.48,-1.3856770159354259,1.5059999287543837
1.49,-1.3703470749672297,1.5610161278697614
1.5,-1.3544329823661232,1.6230613497676156
1.51,-1.3378566232084075,1.6937792228473787
1.52,-1.3205205998699445,1.7754191707939513
1.53,-1.3023007705119345,1.8711408301709822
1.54,-1.2830348542220611,1.985554080619985
1.55,-1.2625033087879287,2.1257066905334487
1.5600000000000001,-1.2403965464934346,2.303034412975224
1.5700000000000001,-1.2162521852046593,2.5376648674788127
1.5800000000000001,-1.1893232942078424,2.8692690335203284
1.5900000000000001,-1.158247343906565,3.3910809964875614
1.6000000000000001,-1.1199540484451276,4.4035138426814546
1.6100000000000001,-1.0627897174904724,8.1974770942576676
1.6200000000000001,1.9960056205254133,-0.66889384046362421
1.6300000000000001,1.9892978444837677,-0.6726721848327637
1.6400000000000001,1.9825519374312033,-0.67652048095938766
1.6500000000000001,1.9757671878149661,-0.68044106584800057
1.6600000000000001,1.9689428612076467,-0.68443617712912064
1.6699999999999999,1.9620781992976273,-0.68850845587572806
1.6799999999999999,1.9551724187669437,-0.69265931961408778
1.6899999999999999,1.9482247100558316,-0.69689434491611957
1.7,1.9412342362308412,-0.7012135494588182
1.71,1.9342001315914206,-0.70562123362418727
1.72,1.9271215002160504,-0.71011908365693877
1.73,1.9199974145288172,-0.71471261528719188
1.74,1.912826913685109,-0.71940332784993466
1.75,1.9056090018118599,-0.72419542536566084
1.76,1.8983426462915651,-0.72909263385567724
1.77,1.8910267756947474,-0.73409908445244798
1.78,1.8836602777794933,-0.73921884039015229
1.79,1.8762419972270361,-0.74445614548359262
1.8,1.8687707332761629,-0.74981606627854158
1.8100000000000001,1.8612452371799575,-0.75530358471618064
1.8200000000000001,1.8536642094190316,-0.76092343753583458
1.8300000000000001,1.8460262967892067,-0.76668143947284961
1.8400000000000001,1.8383300891926289,-0.77258331068478714
1.8500000000000001,1.8305741162294311,-0.77863554923611666
1.8600000000000001,1.8227568434652768,-0.78484336733056814
1.8700000000000001,1.81487666849353,-0.79121716438337564
1.8800000000000001,1.8069319166789528,-0.79776109470576684
1.8900000000000001,1.7989208362413387,-0.80448420140438559
1.9000000000000001,1.7908415935213704,-0.81139493234357607
1.9100000000000001,1.7826922671140484,-0.81850236732711545
1.9199999999999999,1.7744708421408057,-0.82581612494465773
1.9299999999999999,1.7661752035506082,-0.83334591840161221
1.9399999999999999,1.7578031290139198,-0.8411052892324522
1.95,1.7493522811420807,-0.84910304740785614
1.96,1.7408201989115109,-0.85735410371809273
1.97,1.7322042883486066,-0.86587151067885437
1.98,1.7235018118833596,-0.87466993077248156
1.99,1.7147098773111469,-0.8837655908860349
2,1.7058254249615148,-0.89317643095816324
2.0100000000000002,1.6968452139052017,-0.90292059784614054
2.02,1.6877658062733072,-0.91301900629963351
2.0300000000000002,1.6785835502217203,-0.92349407075736101
2.04,1.6692945606423069,-0.93436999807538956
2.0499999999999998,1.6598946975336524,-0.94567333922358521
2.0600000000000001,1.6503795421911629,-0.95743327111093834
2.0699999999999998,1.6407443696119606,-0.96968218428550246
2.0800000000000001,1.630984118457504,-0.98245512718527583
2.0899999999999999,1.6210933553316131,-0.99579095412430751
2.1000000000000001,1.6110662364026307,-1.0097336256237441
2.1099999999999999,1.600896461708986,-1.0243305236696647
2.1200000000000001,1.5905772234625275,-1.0396354557517262
2.1299999999999999,1.5801011473131776,-1.0557083691522224
2.1400000000000001,1.5694602229977332,-1.0726166135712669
2.1499999999999999,1.5586457248762127,-1.090434977569513
2.1600000000000001,1.5476481188692488,-1.1092530547874377
2.1699999999999999,1.536456952553511,-1.1291649240422281
2.1800000000000002,1.5250607279376198,-1.1502824471798445
2.1899999999999999,1.5134467451754037,-1.1727390093049883
2.2000000000000002,1.5016009210853052,-1.1966783984107934
2.21,1.4895075666410427,-1.2222753895098952
2.2200000000000002,1.4771491174328619,-1.24973294629608
2.23,1.4645058034276204,-1.2792905449373289
2.2400000000000002,1.4515552399708809,-1.3112327863160291
2.25,1.438271914165753,-1.3459039610473598
2.2600000000000002,1.4246265345177285,-1.3837187805059541
2.27,1.4105851948152748,-1.4251878072682305
2.2800000000000002,1.3961082876622901,-1.4709476402178798
2.29,1.3811490590802749,-1.52179939684703
2.3000000000000003,1.3656516577431534,-1.5787728134389341
2.3100000000000001,1.349548431422549,-1.6432153047203719
2.3199999999999998,1.3327561114171398,-1.716929698257684
2.3300000000000001,1.3151702168591286,-1.802398406265636
2.3399999999999999,1.2966566634160239,-1.9031414508044207
2.3500000000000001,1.2770385090443015,-2.0243656644794528
2.3599999999999999,1.2560736860812303,-2.1741579745857122
2.3700000000000001,1.2334153570727084,-2.3659354712518375
2.3799999999999999,1.2085350413146856,-2.6240071336951871
2.3900000000000001,1.1805524071247586,-2.9984612687088825
2.3999999999999999,1.1477792479625915,-3.6159617102700601
2.4100000000000001,1.1060106968444194,-4.9529324015914851
2.4199999999999999,1.0298248516604449,-16.859783228296479
2.4300000000000002,-1.9940033198590534,0.67001672972686643
2.4399999999999999,-1.987284212326347,0.67381571501661586
2.4500000000000002,-1.9805267632961372,0.67768540629433638
2.46,-1.9737302544846773,0.68162705649324573
2.4700000000000002,-1.9668939444299189,0.68564604649160399
2.48,-1.9600170674629458,0.68974186188158471
2.4900000000000002,-1.9530988325099221,0.69391806455517124
2.5,-1.9461384220273548,0.69817721678885014
2.5100000000000002,-1.9391349905780679,0.70252270051443189
2.52,-1.9320876635657975,0.70695701995236249
2.5300000000000002,-1.9249955357777546,0.71148312506717526
2.54,-1.9178576698911269,0.71610496908200061
2.5500000000000003,-1.9106730947320345,0.72082582475402357
2.5600000000000001,-1.9034408036203423,0.7256488589442901
2.5699999999999998,-1.8961597525495759,0.73057843964381697
2.5800000000000001,-1.888828858129991,0.73561828281840191
2.5899999999999999,-1.8814469954438604,0.74077268849242472
2.6000000000000001,-1.8740129958903655,0.74604639501458914
2.6099999999999999,-1.8665256445808347,0.75144392513565528
2.6200000000000001,-1.8589836778724129,0.75697005397920258
2.6299999999999999,-1.8513857805642233,0.76263083248166297
2.6400000000000001,-1.8437305827226838,0.76843124311378941
2.6499999999999999,-1.8360166566065543,0.77437753995937508
2.6600000000000001,-1.8282425130797237,0.78047582042928831
2.6699999999999999,-1.8204065978244117,0.78673302100304532
2.6800000000000002,-1.8125072872078911,0.79315483646673368
2.6899999999999999,-1.8045428840991906,0.79975260832592721
2.7000000000000002,-1.7965116128633449,0.80653109176646476
2.71,-1.7884116140400317,0.81349972038951723
2.7200000000000002,-1.7802409390114591,0.82066779985636173
2.73,-1.7719975435899999,0.82804505061158629
2.7400000000000002,-1.7636792814556914,0.83564296550277317
2.75,-1.7552838967432367,0.84347172079801513
2.7600000000000002,-1.746809016029667,0.85154306073823549
2.77,-1.738252139526077,0.85987293847185209
2.7800000000000002,-1.7296106313216557,0.86847288286213298
2.79,-1.7208817089589108,0.87735853115807017
2.8000000000000003,-1.7120624315032213,0.88654621188147875
2.8100000000000001,-1.7031496866420026,0.896055031243713
2.8199999999999998,-1.6941401761152539,0.90590198797348276
2.8300000000000001,-1.6850304001277554,0.91611165786925208
2.8399999999999999,-1.6758166391095797,0.92670382197166079
2.8500000000000001,-1.6664949340442052,0.93770467681137148
2.8599999999999999,-1.6570610643222989,0.94914116973871121
2.8700000000000001,-1.6475105225040965,0.96104416077230836
2.8799999999999999,-1.6378384863410804,0.97344584216121788
2.8900000000000001,-1.6280397870077985,0.98638295469987758
2.8999999999999999,-1.6181088728537971,0.9998956290434563
2.9100000000000001,-1.6080397685737491,1.0140284307657679
2.9199999999999999,-1.5978260283780041,1.0288313102899609
2.9300000000000002,-1.5874606813721293,1.0443591603282079
2.9399999999999999,-1.5769361704812825,1.0606747112557513
2.9500000000000002,-1.5662442803283887,1.0778471329838732
2.96,-1.5553760545957012,1.0959554775636628
2.9700000000000002,-1.5443216963448554,1.1150890000693414
2.98,-1.5330704551714316,1.1353494917226163
2.9900000000000002,-1.52161049063872,1.1568539123972506
3,-1.509928710122354,1.1797362097297606
3.0100000000000002,-1.4980105749320602,1.204151806751528
3.02,-1.4858398666337369,1.2302826569016385
3.0300000000000002,-1.4733983980107748,1.2583411296386637
3.04,-1.460665664932326,1.2885801190979167
3.0500000000000003,-1.4476184060958848,1.3212999611178964
3.0600000000000001,-1.4342300535576082,1.3568635702892411
3.0700000000000003,-1.4204700335071345,1.3957123048814808
3.0800000000000001,-1.4063028632469301,1.4383921429690099
3.0899999999999999,-1.3916869656589348,1.4855812622981261
3.1000000000000001,-1.3765731025765648,1.5381441674353582
3.1099999999999999,-1.3609022180052979,1.5971928389252308
3.1200000000000001,-1.3446024506703682,1.6641941950921642
3.1299999999999999,-1.3275848833230668,1.7411247491692203
3.1400000000000001,-1.3097372834599295,1.8307325143972319
3.1499999999999999,-1.2909143295569674,1.9369550204740875
3.1600000000000001,-1.2709225392480545,2.0656976330817196
3.1699999999999999,-1.2494938141059755,2.2262977041154843
3.1800000000000002,-1.2262376926816159,2.434613865481543
3.1899999999999999,-1.2005452847771694,2.7203419283665102
3.2000000000000002,-1.1713662016996691,3.1478532319120505
3.21,-1.136562511758948,3.8949885917493345
3.2200000000000002,-1.0900441726188457,5.7901617741369122
3.23,1.9986903278004104,-0.66739499645363654
3.2400000000000002,1.9919976779379507,-0.6711457076454983
3.25,1.9852671767880721,-0.67496553532811498
3.2600000000000002,1.9784981216845305,-0.67885684963903115
3.27,1.9716897875128354,-0.6828218098574963
3.2800000000000002,1.9648414256810467,-0.68686261339997401
3.29,1.9579522630476474,-0.69098237930904938
3.3000000000000003,1.9510215007385225,-0.69518304263773223
3.3100000000000001,1.9440483130259258,-0.69946779226700939
3.3200000000000003,1.9370318458691007,-0.70383870363231271
3.3300000000000001,1.9299712156910835,-0.70830012313497714
3.3399999999999999,1.9228655078355421,-0.71285545500385417
3.3500000000000001,1.9157137750272988,-0.71750654961231619
3.3599999999999999,1.9085150356560625,-0.7222573678063422
3.3700000000000001,1.9012682721054226,-0.72711180688664157
3.3799999999999999,1.8939724287936124,-0.73207393459047576
3.3900000000000001,1.8866264101294328,-0.73714740084117891
3.3999999999999999,1.8792290783486421,-0.74233738658311965
3.4100000000000001,1.8717792512997804,-0.74764685720171087
3.4199999999999999,1.8642756998273946,-0.75308303920089747
3.4300000000000002,1.8567171451037856,-0.75864869616469877
3.4399999999999999,1.8491022559057257,-0.76435084244948237
3.4500000000000002,1.8414296453953591,-0.77019419137773071
3.46,1.8336978677895106,-0.77618512919946314
3.4700000000000002,1.825905414943263,-0.78233036715481441
3.48,1.8180507121757774,-0.78863634656209969
3.4900000000000002,1.8101321144489646,-0.79511051093124274
3.5,1.8021479015804946,-0.80176030447824953
3.5100000000000002,1.7940962734445105,-0.8085949925951369
3.52,1.7859753445068911,-0.81562218924746832
3.5300000000000002,1.7777831382621105,-0.82285084970992761
3.54,1.7695175807312709,-0.83029397495149626
3.5500000000000003,1.7611764936591623,-0.83795970026556998
3.5600000000000001,1.752757586801587,-0.84586004855990893
3.5700000000000003,1.7442584499311784,-0.85400780680947475
3.5800000000000001,1.7356765436082204,-0.86241621096996246
3.5899999999999999,1.7270091893117829,-0.8710998083920154
3.6000000000000001,1.718253558420143,-0.88007415112186926
3.6099999999999999,1.7094066601687834,-0.88935609955997197
3.6200000000000001,1.7004653282140052,-0.89896395478453028
3.6299999999999999,1.6914262058105249,-0.9089172891828553
3.6400000000000001,1.6822857292312987,-0.9192383423402809
3.6499999999999999,1.6730401095293572,-0.92995007396493257
3.6600000000000001,1.6636853120287087,-0.94107825448939653
3.6699999999999999,1.6542170330447197,-0.95265113502682164
3.6800000000000002,1.6446306740886905,-0.96469948368090475
3.6899999999999999,1.6349213127704882,-0.9772573657242507
3.7000000000000002,1.6250836695321942,-0.99036219156540128
3.71,1.6151120709215954,-1.0040554106623514
3.7200000000000002,1.6050004059529044,-1.018383321781603
3.73,1.594742077362945,-1.0333969397976619
3.7400000000000002,1.5843299463955951,-1.0491532960792962
3.75,1.5737562669487115,-1.0657175513375037
3.7600000000000002,1.5630126116847076,-1.0831612019358514
3.77,1.5520897831481804,-1.1015662497872198
3.7800000000000002,1.5409777124953867,-1.1210256671837799
3.79,1.5296653388678161,-1.1416453071606016
3.8000000000000003,1.5181404650916981,-1.1635467167442974
3.8100000000000001,1.5063895886750944,-1.1868702559387405
3.8200000000000003,1.4943976948542175,-1.2117786555063037
3.8300000000000001,1.482148008911562,-1.2384620145230596
3.8399999999999999,1.4696216911632018,-1.2671443299695284
3.8500000000000001,1.4567974628539486,-1.2980894196074801
3.8599999999999999,1.4436511379065613,-1.331619997925868
3.8700000000000001,1.4301550314544158,-1.3681161171612943
3.8799999999999999,1.4162772065780009,-1.4080482591565002
3.8900000000000001,1.4019804979335995,-1.4519981813375245
3.8999999999999999,1.3872212241444042,-1.5006944715744794
3.9100000000000001,1.3719474654783341,-1.5550665405024882
3.9199999999999999,1.3560966994598858,-1.6163205581484381
3.9300000000000002,1.3395924786593287,-1.6860559192075557
3.9399999999999999,1.3223396789917243,-1.7664462841219584
3.9500000000000002,1.304217342276133,-1.8605406085347773
3.96,1.2850679407929038,-1.9727610468565886
3.9700000000000002,1.2646788820083612,-2.1098380068886451
3.98,1.2427519419649773,-2.2826238605139433
3.9900000000000002,1.2188448879768989,-2.5100116660921556
4,1.1922499845071881,-2.8287653750416353
4.0099999999999998,1.1616959378985023,-3.3233408220273462
4.0200000000000005,1.124399854557949,-4.2541364564014268
4.0300000000000002,1.070726672670705,-7.305952674323124
4.04,-1.9966925661398278,0.66850858580041239
4.0499999999999998,-1.9899886677797194,0.67228083216125289
4.0600000000000005,-1.9832467102865186,0.67612186299519439
4.0700000000000003,-1.9764659843642904,0.68003491388719606
4.0800000000000001,-1.9696457579675009,0.68402121729070431
4.0899999999999999,-1.9627852753106405,0.6880856850916619
4.0999999999999996,-1.9558837556545794,0.69223002593309679
4.1100000000000003,-1.9489403922451045,0.69645562747264167
4.1200000000000001,-1.9419543510309785,0.7007661073560626
4.1299999999999999,-1.9349247692717417,0.70516424312970727
4.1399999999999997,-1.9278507542473029,0.70965326880907109
4.1500000000000004,-1.920731381738805,0.71423600747600025
4.1600000000000001,-1.913565694336125,0.71891678501162659
4.1699999999999999,-1.9063526999022529,0.7236983535564423
4.1799999999999997,-1.8990913696153069,0.72858451139317826
4.1900000000000004,-1.8917806361957945,0.73357940524446674
4.2000000000000002,-1.8844193916315035,0.73868741854175501
4.21,-1.8770064851544841,0.74391273087950416
4.2199999999999998,-1.8695407208030848,0.74925987870005928
4.2300000000000004,-1.8620208549102459,0.75473386405109455
4.2400000000000002,-1.8544455932714721,0.76033978994589069
4.25,-1.8468135883534882,0.7660832388400689
4.2599999999999998,-1.8391234360106326,0.77197032764967188
4.2700000000000005,-1.8313736721987166,0.77800661720125996
4.2800000000000002,-1.823562769309639,0.78419921562678296
4.29,-1.8156891321426176,0.79055457964711795
4.2999999999999998,-1.8077510936020891,0.79708064308707938
4.3100000000000005,-1.7997469101088153,0.80378504713938437
4.3200000000000003,-1.7916747565672189,0.81067495045277493
4.3300000000000001,-1.7835327209796461,0.81776295077813332
4.3399999999999999,-1.7753187983018226,0.82505511892424943
4.3500000000000005,-1.7670308840949351,0.83256226758058971
4.3600000000000003,-1.7586667674116925,0.84029746063128008
4.3700000000000001,-1.7502241230689348,0.84827041126724667
4.3799999999999999,-1.7417005031915995,0.85649467536746671
4.3899999999999997,-1.7330933278340857,0.86498347051705127
4.4000000000000004,-1.724399874743489,0.87375258818858359
4.4100000000000001,-1.715617268085595,0.88281721797306567
4.4199999999999999,-1.7067424660742911,0.89219465864315028
4.4299999999999997,-1.6977722471069971,0.90190375689232538
4.4400000000000004,-1.6887031943067361,0.91196484239713427
4.4500000000000002,-1.6795316786872732,0.92240003947276727
4.46,-1.670253839928449,0.93323332746904375
4.4699999999999998,-1.6608655654524571,0.94449158512432929
4.4800000000000004,-1.6513624663049804,0.95620154068205443
4.4900000000000002,-1.64173985027144,0.96840031273700078
4.5,-1.6319926919967407,0.98111769780363633
4.5099999999999998,-1.6221155981327295,0.99439362349790417
4.5200000000000005,-1.6121027689587086,1.0082715383270282
4.5300000000000002,-1.6019479537360188,1.0227993495061964
4.54,-1.5916443993779019,1.038028861779569
4.5499999999999998,-1.5811847925754854,1.0540197424256574
4.5600000000000005,-1.5705611921666136,1.0708390582860701
4.5700000000000003,-1.5597649497690982,1.0885612013362733
4.5800000000000001,-1.5487866191631405,1.1072713148671238
4.5899999999999999,-1.537615848593137,1.1270659177007112
4.6000000000000005,-1.5262412524311366,1.148055314073934
4.6100000000000003,-1.5146502637122792,1.1703665643774495
4.6200000000000001,-1.5028289500560461,1.1941458162923648
4.6299999999999999,-1.4907617992533273,1.2195636687844529
4.6399999999999997,-1.4784314534371492,1.2468195209144772
4.6500000000000004,-1.4658183867522432,1.2761494137362661
4.6600000000000001,-1.4529005046909604,1.3078324182174843
4.6699999999999999,-1.4396526429302627,1.3422050830156529
4.6799999999999997,-1.426045933141181,1.3796752326484709
4.6900000000000004,-1.4120469885131199,1.4207422869443171
4.7000000000000002,-1.3976168467513681,1.4660273001298931
4.71,-1.3827095677110894,1.5163123592955086
4.7199999999999998,-1.3672703439589093,1.57260172959241
4.7300000000000004,-1.3512328866436645,1.6362030567479
4.7400000000000002,-1.3345157553423785,1.7088650770584703
4.75,-1.3170169930366831,1.7929848109995616
4.7599999999999998,-1.2986060247295965,1.8919545303230394
4.7700000000000005,-1.2791111498574492,2.0107670664505819
4.7800000000000002,-1.2582984403538693,2.1571229136493724
4.79,-1.2358344611709273,2.3437209918901551
4.7999999999999998,-1.2112148808381893,2.5933147326759349
4.8100000000000005,-1.1836087613964481,2.9520505994595676
4.8200000000000003,-1.1514512132993069,3.5335571157209409
4.8300000000000001,-1.1109877738205149,4.7410338733682682
4.8399999999999999,-1.0439377531882503,11.591306617318235
4.8500000000000005,1.9946914194413896,-0.66963003673136912
4.8600000000000003,1.9879762108804808,-0.67342201751152519
4.8700000000000001,1.9812227333292656,-0.67728457489564042
4.8799999999999999,1.9744302708366437,-0.68121946889335927
4.8899999999999997,1.9675980843744492,-0.68522914477410435
4.9000000000000004,1.9607254107851964,-0.68931744053758748
4.9100000000000001,1.9538114616954385,-0.69348438288882641
4.9199999999999999,1.9468554223178571,-0.69773575890607287
4.9299999999999997,1.9398564501484055,-0.7020722706195478
4.9400000000000004,1.9328136736417125,-0.70649730076928319
4.9500000000000002,1.9257261908017052,-0.71101344912115449
4.96,1.9185930676669316,-0.71562588863506194
4.9699999999999998,1.9114133366428083,-0.72033042627328681
4.9800000000000004,1.9041859948091464,-0.72514865131849215
4.9900000000000002,1.8969100020164746,-0.73006689765580879
5,1.8895842790536665,-0.73509528714575501
5.0099999999999998,1.8822077053522122,-0.74023759582543625
5.0200000000000005,1.8747791168925558,-0.74549898877286691
5.0300000000000002,1.8672973037065788,-0.75088359544521166
5.04,1.8597610072977815,-0.75639649247388341
5.0499999999999998,1.85216891784281,-0.76204303824960851
5.0600000000000005,1.8445196712011167,-0.76782885787683142
5.0700000000000003,1.8368118457005884,-0.77375976120151924
5.0800000000000001,1.8290439587095306,-0.77984111588124616
5.0899999999999999,1.8212144627585334,-0.78608258240676443
5.1000000000000005,1.8133217416577097,-0.79248840569444545
5.1100000000000003,1.8053641059052767,-0.79906636061665859
5.1200000000000001,1.7973397881349893,-0.80582614849932444
5.1299999999999999,1.7892469378442626,-0.81277439442431543
5.1399999999999997,1.7810836157976,-0.81992172718479905
5.1500000000000004,1.7728477879682631,-0.8272775175399627
5.1600000000000001,1.7645373188502489,-0.83485199163919099
5.1699999999999999,1.7561499641589342,-0.8426562802018297
5.1799999999999997,1.7476833629339346,-0.85070334207109655
5.1900000000000004,1.7391350287552216,-0.85900533408532143
5.2000000000000002,1.7305023403410438,-0.86757634129288186
5.21,1.7217825306840455,-0.87643208803994832
5.2199999999999998,1.7129726757486656,-0.88558829891022062
5.2300000000000004,1.7040696813629361,-0.89506289101846592
