t,y1,y2
10.51,1.6663867427144894,-0.93720574238120791
10.52,1.6569580721436648,-0.94860283076204233
10.529999999999999,1.6474131462585657,-0.96046196906997028
10.540000000000001,1.6377471846023794,-0.97281566582361001
10.550000000000001,1.6279550654585222,-0.98569973298180669
10.56,1.6180312906504555,-0.99915373052668011
10.57,1.6079699455306049,-1.0132214863851325
10.58,1.5977646533300012,-1.0279517072424009
10.59,1.5874085228664541,-1.0433986996238063
10.6,1.5768940883917302,-1.0596232255428482
10.609999999999999,1.5662132400846962,-1.0766935234009865
10.620000000000001,1.5553571433506559,-1.0946865331807325
10.630000000000001,1.5443161446441411,-1.1136893760027502
10.640000000000001,1.5330796609617758,-1.1338011528105638
10.65,1.5216360494103784,-1.1551351467164732
10.66,1.5099724522826192,-1.1778215404307582
10.67,1.4980746117834121,-1.202010797187987
10.68,1.4859266468229011,-1.2278779051113522
10.69,1.4735107819500657,-1.2556277576963872
10.700000000000001,1.4608070152849686,-1.2855020472848455
10.710000000000001,1.4477927078292174,-1.3177882000101158
10.720000000000001,1.4344420702019123,-1.3528311051480402
10.73,1.4207255137443491,-1.3910487304402184
10.74,1.4066088196045718,-1.4329532366050526
10.75,1.3920520594880057,-1.4791800265561663
10.76,1.3770081713007141,-1.5305284947658397
10.77,1.3614210451521986,-1.588020455750399
10.779999999999999,1.3452228981224883,-1.6529860307017692
10.790000000000001,1.3283305877996927,-1.7271935796382138
10.800000000000001,1.3106402924503262,-1.8130528897727698
10.81,1.2920195843437461,-1.9139453901255943
10.82,1.2722951610454647,-2.0347864870154999
10.83,1.2512329618541587,-2.1830378729478772
10.84,1.2285040620161369,-2.3706600246211553
10.85,1.2036218211851124,-2.6182208176988779
10.859999999999999,1.1758146890867589,-2.9645835938361094
10.870000000000001,1.1437337698565024,-3.4935926742024157
10.880000000000001,1.1046438924967381,-4.4262589617984087
10.890000000000001,1.0514145556097174,-6.580503737719182
10.9,0.95251260600005661,-16.204247426505358
10.91,-0.95080576093412916,-1351.3840800482681
10.92,-2.0005316972384266,0.6662483655037299
10.93,-1.9938506301320071,0.66997628201693815
10.94,-1.9871319435713064,0.67377260901855429
10.950000000000001,-1.9803749427285593,0.67763950619609636
10.960000000000001,-1.9735789107041832,0.68157922978004115
10.970000000000001,-1.9667431075265667,0.68559413893324705
10.98,-1.9598667690924294,0.68968670188541625
10.99,-1.952949106043619,0.69385950251869011
11,-1.9459893025756219,0.69811524744638476
11.01,-1.9389865151726378,0.70245677362909764
11.02,-1.9319398712636056,0.70688705657714257
11.029999999999999,-1.9248484677930493,0.71140921919339295
11.040000000000001,-1.9177113697000461,0.71602654131651944
11.050000000000001,-1.9105276082979898,0.72074247003117731
11.06,-1.9032961795471033,0.72556063081906341
11.07,-1.8960160422109067,0.73048483963315702
11.08,-1.8886861158869457,0.73551911598688113
11.09,-1.8813052789011298,0.74066769716058678
11.1,-1.8738723660539505,0.74593505363990542
11.109999999999999,-1.866386166205626,0.75132590591425152
11.120000000000001,-1.8588454196858677,0.75684524277942944
11.130000000000001,-1.8512488155124385,0.76249834130618011
11.140000000000001,-1.8435949884009353,0.76829078865694989
11.15,-1.835882515546327,0.77422850595649051
11.16,-1.828109913154556,0.78031777444885009
11.17,-1.8202756327000544,0.78656526420417605
11.18,-1.8123780568822139,0.79297806567440554
11.19,-1.8044154952506546,0.7995637244381435
11.200000000000001,-1.7963861794655041,0.80633027952279235
11.210000000000001,-1.7882882581547506,0.81328630574752114
11.220000000000001,-1.7801197913259628,0.82044096059534688
11.23,-1.7718787442842576,0.8278040361981831
11.24,-1.763562981002085,0.83538601710729588
11.25,-1.7551702568791954,0.84319814462574105
11.26,-1.7466982108227813,0.85125248860209357
11.27,-1.7381443565680919,0.85956202773008672
11.279999999999999,-1.7295060731485288,0.86814073957104954
11.290000000000001,-1.7207805944110732,0.87700370172150088
11.300000000000001,-1.7119649974574833,0.88616720579364638
11.31,-1.7030561898735674,0.89564888617122529
11.32,-1.69405089558755,0.90546786585807237
11.33,-1.684945639173234,0.91564492216636095
11.34,-1.6757367283837121,0.92620267551342295
11.35,-1.6664202346655903,0.93716580523332316
11.359999999999999,-1.6569919713608605,0.94856129709103953
11.370000000000001,-1.6474474692520276,0.96041872815081641
11.380000000000001,-1.6377819490438337,0.97277059584461101
11.390000000000001,-1.6279902902992676,0.98565269957511292
11.4,-1.6180669962552821,0.9991045850536362
11.41,-1.6080061538302779,1.0131700639266989
11.42,-1.5978013879955704,1.0278978242328467
11.43,-1.5874458095093233,1.0433421510503658
11.44,-1.5769319547942957,1.0595637816141963
11.450000000000001,-1.5662517164674559,1.0766309255613
11.460000000000001,-1.5553962626830962,1.0946204893120417
11.470000000000001,-1.5443559430084624,1.1136195546130598
11.48,-1.5331201779808934,1.1337271759445688
