t,y1,y2
1.25,-1.6842067881162375,0.91648218852572239
1.26,-1.6749880843839617,0.92707317402931144
1.27,-1.6656614507498178,0.9380717322836799
1.28,-1.6562226663935911,0.94950503982730949
1.29,-1.6466672553982655,0.96140292709590969
1.3,-1.6369903997322606,0.97379815935966996
1.3100000000000001,-1.6271869637648935,0.98672678733532382
1.3200000000000001,-1.6172513896227882,1.0002287824712408
1.3300000000000001,-1.6071777580072169,1.0143482437185356
1.3400000000000001,-1.5969596206507248,1.0291343847016969
1.3500000000000001,-1.5865900632164067,1.0446419613838784
1.3600000000000001,-1.5760615559361251,1.060932345839362
1.3700000000000001,-1.5653659394820116,1.0780743842614213
1.3800000000000001,-1.5544943175828745,1.0961458206580217
1.3900000000000001,-1.543436964164645,1.1152346360367353
1.4000000000000001,-1.5321832135774607,1.135441046729406
1.4099999999999999,-1.5207213291478561,1.1568795766280999
1.4199999999999999,-1.5090383471416065,1.1796819148638833
1.4299999999999999,-1.4971198829304433,1.2040003703076954
1.4399999999999999,-1.4849499083968976,1.230012149295814
1.45,-1.472510483002234,1.2579248481716239
1.46,-1.4597814130446938,1.2879834697006625
1.47,-1.4467398066215007,1.3204797128484278
1.48,-1.433359595577655,1.3557637564170071
1.49,-1.419610845830892,1.3942603573625738
1.5,-1.4054589150489123,1.4364904977409647
1.51,-1.3908633459484034,1.4831012762086948
1.52,-1.3757764217189219,1.5349076827702615
1.53,-1.360141178027914,1.5929530146431252
1.54,-1.3438887363996219,1.6585975114331137
1.55,-1.3269344815632496,1.7336530806419466
1.5600000000000001,-1.3091726013694691,1.8205940063201269
1.5700000000000001,-1.2904678447830242,1.922901757549154
1.5800000000000001,-1.2706428251418072,2.0456531906621729
1.5900000000000001,-1.2494572563884858,2.1965860433585411
1.6000000000000001,-1.2265722114959901,2.3881663063604286
1.6100000000000001,-1.2014837971316275,2.641974622058779
1.6200000000000001,-1.1733877077299899,2.9991629886090823
1.6300000000000001,-1.1408639062556236,3.5497012479036996
1.6400000000000001,-1.1009876732949966,4.5357957468962402
1.6500000000000001,-1.045913030738078,6.8892187164425538
1.6600000000000001,-0.93835334178538365,18.482268965136488
1.6699999999999999,1.8045080126870565,531.4013147829005
1.6799999999999999,1.9998536461785614,-0.66662461998233147
1.6899999999999999,1.9931675825245161,-0.67036007883411619
1.7,1.9864438167789906,-0.67416419094404745
1.71,1.9796816426787422,-0.67803912803662925
1.72,1.9728803378717308,-0.68198716232570389
1.73,1.9660391662776104,-0.68601065202574585
1.74,1.9591574555748463,-0.69011201479329354
1.75,1.9522343036029421,-0.69429394794445953
1.76,1.9452689018118299,-0.69855914287105902
1.77,1.9382604093336446,-0.70291045658884499
1.78,1.9312079424442001,-0.70735088068216623
1.79,1.9241105982763831,-0.71188354735208292
1.8,1.9169675284066661,-0.7165116826553829
1.8100000000000001,1.9097776553998276,-0.72123886333740073
1.8200000000000001,1.9025399849487303,-0.7260687024370811
1.8300000000000001,1.8952534698191992,-0.7310050458216798
1.8400000000000001,1.8879170269703911,-0.73605192249988827
1.8500000000000001,1.8805296104529505,-0.74121352802500429
1.8600000000000001,1.8730899581983693,-0.74649446976067535
1.8700000000000001,1.8655968598920649,-0.7518994624172306
1.8800000000000001,1.8580490496768338,-0.75743353755588994
1.8900000000000001,1.8504452774606328,-0.7631019413674951
1.9000000000000001,1.8427841004719141,-0.76891033332643322
1.9100000000000001,1.8350641067997453,-0.77486473002127076
1.9199999999999999,1.8272838046111526,-0.78097138294860924
1.9299999999999999,1.8194416734778922,-0.78723703088206387
1.9399999999999999,1.811536042027232,-0.79366880097937031
1.95,1.8035652257589607,-0.80027432258778641
1.96,1.7955274752741204,-0.80706166213873942
1.97,1.7874208826490403,-0.81403947600662441
1.98,1.7792435233516879,-0.82121697531024218
1.99,1.7709933602048704,-0.82860404752394567
2,1.7626682114370271,-0.83621126035586013
2.0100000000000002,1.7542658858338043,-0.84404986387255609
2.02,1.7457839306244747,-0.85213216422560134
2.0300000000000002,1.7372199061374174,-0.86047111776065943
2.04,1.7285711310012482,-0.86908091265826448
2.0499999999999998,1.7198348444759548,-0.87797671335605487
2.0600000000000001,1.7110080826166076,-0.88717498722408394
2.0699999999999998,1.7020877709891724,-0.8966934757970153
2.0800000000000001,1.6930705893054496,-0.90655150585747291
2.0899999999999999,1.6839530224922159,-0.91677010228679412
2.1000000000000001,1.6747313974471298,-0.92737199100092227
2.1099999999999999,1.6654017149839198,-0.93838220400673023
2.1200000000000001,1.6559597696079964,-0.94982796655082269
2.1299999999999999,1.6464010622243439,-0.96173916962216399
2.1400000000000001,1.6367207745183716,-0.97414866108202092
2.1499999999999999,1.6269137500876667,-0.98709262270767717
2.1600000000000001,1.6169744399147965,-1.0006110756148656
2.1699999999999999,1.6068968957617402,-1.0147483037197376
2.1800000000000002,1.5966746672890284,-1.029553647103419
2.1899999999999999,1.5863008134760548,-1.0450820394661628
