t,y1,y2
2.5600000000000001,-1.9038576786564732,0.72536899735285354
2.5699999999999998,-1.8965794624579475,0.73029225675352383
2.5800000000000001,-1.8892514664155733,0.73532565518830861
2.5899999999999999,-1.8818725680952255,0.74047343911216101
2.6000000000000001,-1.8744416014406973,0.74574008918832058
2.6099999999999999,-1.8669573543482447,0.75113033720349676
2.6200000000000001,-1.8594185660644922,0.75664918450444818
2.6299999999999999,-1.8518239243917085,0.76230192211798364
2.6400000000000001,-1.8441720626826994,0.76809415274100612
2.6499999999999999,-1.8364615566056164,0.77403181480375949
2.6600000000000001,-1.8286909206567425,0.78012120885216785
2.6699999999999999,-1.8208586043968151,0.78636902650910401
2.6800000000000002,-1.8129629883835765,0.79278238231407872
2.6899999999999999,-1.8050023797700119,0.79936884881541226
2.7000000000000002,-1.796975007534015,0.80613649525922981
2.71,-1.7888790173010141,0.81309393038839661
2.7200000000000002,-1.7807124657162265,0.82025034981399259
2.73,-1.7724733143176719,0.82761558859332418
2.7400000000000002,-1.7641594228546522,0.83520017968690452
2.75,-1.7557685419890432,0.8430154190746969
2.7600000000000002,-1.747298305308163,0.85107343849288164
2.77,-1.7387462205680864,0.85938728680654908
2.7800000000000002,-1.730109660074687,0.8679710213052001
2.79,-1.7213858500962123,0.87683981036893477
2.8000000000000003,-1.7125718591853465,0.88601004921117066
2.8100000000000001,-1.7036645852701382,0.8954994907307916
2.8199999999999998,-1.694660741351171,0.90532739384656058
2.8300000000000001,-1.6855568396163649,0.91551469214286485
2.8399999999999999,-1.6763491737538319,0.92608418622949673
2.8500000000000001,-1.6670337992062447,0.93706076381840586
2.8599999999999999,-1.6576065110658635,0.94847165240279785
2.8700000000000001,-1.6480628192559148,0.9603467103751735
2.8799999999999999,-1.6383979205793733,0.97271876373791433
2.8900000000000001,-1.6286066671374715,0.98562399704451886
2.8999999999999999,-1.6186835305240175,0.9991024092606644
2.9100000000000001,-1.6086225610831519,1.0131983476426927
2.9199999999999999,-1.5984173413716596,1.0279611359740799
2.9300000000000002,-1.5880609327844428,1.0434458174875256
2.9399999999999999,-1.5775458140730538,1.059714038109673
2.9500000000000002,-1.5668638101983863,1.0768351024695515
2.96,-1.5560060095913584,1.0948872440859212
2.9700000000000002,-1.5449626674244399,1.1139591630707333
2.98,-1.5337230918878433,1.1341519006485148
2.9900000000000002,-1.5222755096692016,1.1555811412445631
3,-1.5106069057876519,1.17838006255641
3.0100000000000002,-1.4987028315370132,1.2027028947059228
3.02,-1.4865471724109836,1.2287294069985069
3.0300000000000002,-1.4741218653150689,1.2566706223029598
3.04,-1.4614065508170475,1.28677617699046
3.0500000000000003,-1.4483781411987779,1.3193439176367967
3.0600000000000001,-1.4350102779516221,1.3547325852211873
3.0700000000000003,-1.421272642010313,1.3933788342288753
3.0800000000000001,-1.4071300646809417,1.4358204543126938
3.0899999999999999,-1.392541363968854,1.4827286569922136
3.1000000000000001,-1.377457794882825,1.5349539311366451
3.1099999999999999,-1.3618209445440046,1.5935927678550292
3.1200000000000001,-1.3455598076140074,1.6600874990947634
3.1299999999999999,-1.3285866143130898,1.7363806107524691
3.1400000000000001,-1.3107906914097729,1.8251625531829359
3.1499999999999999,-1.2920290874100158,1.9302883489630605
3.1600000000000001,-1.2721115949028399,2.0575182423242544
3.1699999999999999,-1.2507754354860245,2.2159297642364693
3.1800000000000002,-1.2276392625988719,2.4208639750203851
3.1899999999999999,-1.2021110902587635,2.7008669776109544
3.2000000000000002,-1.1731768476946745,3.1171609486456027
3.21,-1.1387985160971581,3.8357834888164111
3.2200000000000002,-1.0933393845955328,5.5940040556716193
3.23,1.9992014345473745,-0.66711052120641767
3.2400000000000002,1.9925116584688722,-0.67085601934824313
3.25,1.9857840841274732,-0.67467053049132331
3.2600000000000002,1.9790180105334696,-0.67855624260996517
3.27,1.9722127143269865,-0.6825154427069211
3.2800000000000002,1.9653674487588422,-0.6865505226530072
3.29,1.9584814426107546,-0.69066398547959906
3.3000000000000003,1.9515538990504098,-0.69485845212832664
3.3100000000000001,1.9445839944165244,-0.6991366687064603
3.3200000000000003,1.9375708769285829,-0.70350151430468033
3.3300000000000001,1.930513665315464,-0.70795600940916625
3.3399999999999999,1.9234114473566144,-0.71250332499075297
3.3500000000000001,1.9162632783288582,-0.71714679230257627
3.3599999999999999,1.9090681793512549,-0.7218899134805189
3.3700000000000001,1.9018251356196949,-0.72673637301107097
3.3799999999999999,1.8945330945221128,-0.73169005015370181
3.3900000000000001,1.8871909636242796,-0.73675503242114981
3.3999999999999999,1.8797976085151378,-0.74193563020935871
3.4100000000000001,1.8723518504994952,-0.74723639271164788
3.4199999999999999,1.8648524641246413,-0.75266212525386422
3.4300000000000002,1.85729817452601,-0.75821790816809054
3.4399999999999999,1.8496876545754293,-0.76390911743407508
3.4500000000000002,1.8420195218136788,-0.7697414472139561
3.46,1.834292335147061,-0.77572093454436208
3.4700000000000002,1.8265045912853703,-0.78185398641444637
3.48,1.8186547208960624,-0.78814740949888262
3.4900000000000002,1.8107410844464424,-0.79460844287159815
3.5,1.8027619677023499,-0.80124479405857041
3.5100000000000002,1.7947155768479464,-0.8080646788374235
3.52,1.7866000331868563,-0.81507686525428813
3.5300000000000002,1.7784133673798443,-0.82229072239160195
3.54,1.7701535131684623,-0.82971627451784369
3.5500000000000003,1.7618183005274088,-0.83736426132256736
3.5600000000000001,1.7534054481806804,-0.84524620507653125
3.5700000000000003,1.7449125554076488,-0.8533744856493104
3.5800000000000001,1.7363370930548736,-0.86176242455214835
3.5899999999999999,1.7276763936573634,-0.87042437924266791
3.6000000000000001,1.7189276405589131,-0.87937584926881152
3.6099999999999999,1.7100878559045707,-0.88863359603082481
3.6200000000000001,1.7011538873588117,-0.89821577826094667
3.6299999999999999,1.6921223933799812,-0.90814210573968102
3.6400000000000001,1.6829898268542449,-0.91843401422260484
3.6499999999999999,1.6737524168597977,-0.92911486510230334
3.6600000000000001,1.6644061482931829,-0.94021017409872087
3.6699999999999999,1.6549467390429089,-0.9517478740526979
3.6800000000000002,1.6453696143391985,-0.96375861803115237
3.6899999999999999,1.6356698778404357,-0.97627613026479398
3.7000000000000002,1.6258422789336346,-0.98933761409987864
3.71,1.615881175624315,-1.002984228245033
3.7200000000000002,1.605780492265527,-1.0172616452755159
3.73,1.5955336712200674,-1.032220709718267
3.7400000000000002,1.585133617355641,-1.0479182174079185
3.75,1.574572634028772,-1.0644178434982219
3.7600000000000002,1.5638423489045949,-1.0817912537881309
3.77,1.5529336275662462,-1.1001194438334756
3.7800000000000002,1.5418364723618938,-1.1194943631593677
3.79,1.5305399032818789,-1.1400208991992897
3.8000000000000003,1.5190318168004076,-1.1618193191737651
3.8100000000000001,1.5072988174819388,-1.1850283003021962
3.8200000000000003,1.4953260156363317,-1.2098087236401429
3.8300000000000001,1.4830967822565708,-1.236348469989927
3.8399999999999999,1.4705924496643867,-1.2648685466063745
3.8500000000000001,1.457791942388065,-1.2956310044830102
3.8599999999999999,1.4446713172947352,-1.3289492996769603
3.8700000000000001,1.4312031841083974,-1.3652020437295993
3.8799999999999999,1.4173559659162289,-1.4048515367462657
3.8900000000000001,1.4030929420728915,-1.448469182742832
3.8999999999999999,1.3883709896784817,-1.4967710278967552
3.9100000000000001,1.3731388987306377,-1.5506685613121769
3.9199999999999999,1.3573350698343178,-1.6113431853491955
3.9300000000000002,1.3408842929821401,-1.6803586036160103
3.9399999999999999,1.3236931147243305,-1.7598362870647137
3.9500000000000002,1.3056429545806514,-1.8527406468737895
3.96,1.2865794692356332,-1.9633654537983103
3.9700000000000002,1.266295312533473,-2.0982142559945847
3.98,1.2445004566967572,-2.2677177062649996
3.9900000000000002,1.2207669488956554,-2.4899266109070335
4,1.1944145803079778,-2.7995873209331488
4.0099999999999998,1.1642349195527351,-3.2752763195070527
4.0200000000000005,1.1276360908771441,-4.1519192098525597
4.0300000000000002,1.0761564776667891,-6.8025536548243783
4.04,-1.9973324380197599,0.66815222010358966
4.0499999999999998,-1.990632149919763,0.67191682304246025
4.0600000000000005,-1.9838938695166159,0.67575104183669987
4.0700000000000003,-1.9771168896575826,0.67965709161747956
4.0800000000000001,-1.9703004805403235,0.68363728813415769
4.0899999999999999,-1.9634438886772108,0.68769405372571479
4.0999999999999996,-1.9565463357977646,0.6918299237296861
4.1100000000000003,-1.9496070176846341,0.69604755337250379
4.1200000000000001,-1.9426251029381298,0.70034972517787186
4.1299999999999999,-1.935599731663858,0.70473935694147372
4.1399999999999997,-1.9285300140775274,0.70921951033565267
4.1500000000000004,-1.9214150290204326,0.7137934001769668
4.1600000000000001,-1.9142538223785175,0.7184644044536681
4.1699999999999999,-1.9070454053972334,0.72323607515441835
4.1799999999999997,-1.8997887528836743,0.72811214999480678
4.1900000000000004,-1.8924828012866097,0.73309656512799137
4.2000000000000002,-1.8851264466441195,0.73819346893228355
4.21,-1.877718542387472,0.74340723699519085
4.2199999999999998,-1.8702578969887425,0.74874248840177116
4.2300000000000004,-1.8627432714383338,0.75420410348604583
4.2400000000000002,-1.8551733765371115,0.75979724319153386
4.25,-1.8475468699861908,0.76552737020781592
4.2599999999999998,-1.8398623532555751,0.77140027209955675
4.2700000000000005,-1.8321183682107145,0.77742208662773893
4.2800000000000002,-1.8243133934736915,0.78359932955762579
4.29,-1.8164458404930244,0.78993892517295883
4.2999999999999998,-1.8085140492930312,0.79644823990518576
4.3100000000000005,-1.8005162838701843,0.80313511937826032
4.3200000000000003,-1.7924507271999175,0.81000792934414811
4.3300000000000001,-1.7843154758127657,0.81707560096981724
4.3399999999999999,-1.7761085338935136,0.82434768105051859
4.3500000000000005,-1.7678278068509901,0.83183438778043994
4.3600000000000003,-1.759471094299234,0.83954667283879414
4.3700000000000001,-1.7510360823827162,0.84749629064972465
4.3799999999999999,-1.7425203353690444,0.85569587580813677
4.3899999999999997,-1.7339212864217364,0.86415902984415027
4.4000000000000004,-1.7252362274530688,0.87290041869054402
4.4100000000000001,-1.7164622979422461,0.88193588244394527
4.4199999999999999,-1.7075964725868087,0.89128255928541489
4.4299999999999997,-1.6986355476348127,0.9009590258147574
4.4400000000000004,-1.6895761257211457,0.91098545636178019
4.4500000000000002,-1.6804145990027073,0.92138380446899237
4.46,-1.6711471303529957,0.93217801020846591
4.4699999999999998,-1.6617696323357669,0.94339423786653964
4.4800000000000004,-1.6522777436282241,0.95506114933764263
4.4900000000000002,-1.6426668025047917,0.96721021981153599
4.5,-1.6329318169203719,0.97987610365367972
4.5099999999999998,-1.6230674306439674,0.99309706023735
4.5200000000000005,-1.6130678847854951,1.0069154516868806
4.5300000000000002,-1.6029269739253154,1.0213783273365706
4.54,-1.5926379958904142,1.0365381133672849
4.5499999999999998,-1.5821936940143031,1.0524534307433102
4.5600000000000005,-1.5715861904572745,1.0691900706652144
4.5700000000000003,-1.5608069088336016,1.0868221647113574
4.5800000000000001,-1.5498464839705266,1.1054335973222937
4.5899999999999999,-1.5386946560806301,1.1251197223193872
4.6000000000000005,-1.5273401459229439,1.1459894639472898
4.6100000000000003,-1.515770506601418,1.168167908650583
4.6200000000000001,-1.5039719464204442,1.1917995290791525
4.6299999999999999,-1.491929115569461,1.2170522311204044
4.6399999999999997,-1.4796248471725515,1.2441224845005108
4.6500000000000004,-1.4670398401643661,1.2732418974722626
4.6600000000000001,-1.4541522671653142,1.3046857420892679
4.6699999999999999,-1.4409372844532173,1.3387841532993909
4.6799999999999997,-1.4273664123711336,1.3759370533127138
4.6900000000000004,-1.4134067416454243,1.4166343606925051
4.7000000000000002,-1.3990199017831937,1.4614838489808715
4.71,-1.3841606980570249,1.5112503315067054
4.7199999999999998,-1.3687752767805028,1.5669120516774409
4.7300000000000004,-1.3527986024513119,1.6297439869130057
4.7400000000000002,-1.3361509021476738,1.7014446993172612
4.75,-1.3187325078443386,1.7843364810375257
4.7599999999999998,-1.3004161143462365,1.8816947623368447
4.7700000000000005,-1.28103466771906,1.9983186739883059
4.7800000000000002,-1.260361428025965,2.1415837183208453
4.79,-1.2380749629542778,2.3235462240608951
4.7999999999999998,-1.2136922531292971,2.5656204778837415
4.8100000000000005,-1.1864250334243425,2.9106236182471212
4.8200000000000003,-1.1548127668857406,3.4615289867980747
4.8300000000000001,-1.1154617533261557,4.5660905707977495
4.8399999999999999,-1.0539813495306711,9.491281877923047
4.8500000000000005,1.9954605179392633,-0.66919920802368693
4.8600000000000003,1.9887496641029929,-0.67298308187571354
4.8700000000000001,1.9820006222252675,-0.67683718188709074
4.8799999999999999,1.9752126789136957,-0.68076375077417239
4.8899999999999997,1.9683850978423352,-0.68476513350739943
4.9000000000000004,1.9615171186991229,-0.68884378339491947
4.9100000000000001,1.9546079560701908,-0.69300226861853953
4.9199999999999999,1.9476567982563613,-0.69724327927219709
4.9299999999999997,1.9406628060167246,-0.70156963491739632
4.9400000000000004,1.9336251112337066,-0.70598429273300622
4.9500000000000002,1.926542815493552,-0.7104903562963828
4.96,1.9194149885755534,-0.71509108506184949
4.9699999999999998,1.9122406668427605,-0.71978990459762515
4.9800000000000004,1.9050188515261774,-0.7245904176631689
4.9900000000000002,1.8977485068936986,-0.72949641620232586
5,1.890428558294156,-0.73451189433861486
5.0099999999999998,1.883057890065903,-0.7396410624945875
5.0200000000000005,1.8756353432982644,-0.74488836271896874
5.0300000000000002,1.8681597134329917,-0.7502584853779759
5.04,1.8606297476914917,-0.75575638733716866
5.0499999999999998,1.8530441423121011,-0.76138731179964991
5.0600000000000005,1.8454015395799481,-0.76715680997889368
5.0700000000000003,1.8377005246300278,-0.77307076482243575
5.0800000000000001,1.8299396220019248,-0.77913541700195221
5.0899999999999999,1.8221172919221771,-0.78535739343543709
5.1000000000000005,1.8142319262874438,-0.79174373865980929
5.1100000000000003,1.8062818443184929,-0.79830194935823418
5.1200000000000001,1.7982652878513676,-0.80504001246009782
5.1299999999999999,1.7901804162279868,-0.81196644723540967
5.1399999999999997,1.7820253007436688,-0.81909035190779589
5.1500000000000004,1.7737979186036443,-0.8264214553468312
5.1600000000000001,1.765496146334369,-0.83397017453547473
5.1699999999999999,1.7571177525882127,-0.84174767856265853
5.1799999999999997,1.7486603902717774,-0.8497659600711972
5.1900000000000004,1.7401215879183773,-0.85803791516433514
5.2000000000000002,1.7314987402139592,-0.86657743302756973
5.21,1.7227890975725511,-0.87539949665871397
5.2199999999999998,1.7139897546419329,-0.88452029639683283
5.2300000000000004,1.7050976376020666,-0.89395735818957089
